city,hotel_names,hotel_longitude,hotel_latitude,hotel_url,hotel_desc,hotel_mark
Aix-en-Provence,Appartement de charme,5.452985,43.5291307,https://www.booking.com/hotel/fr/apartement-de-charme.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Situé dans le centre d'Aix-en-Provence, l'Appartement de charme propose un hébergement avec connexion Wi-Fi gratuite dans un bâtiment historique. Cet hébergement climatisé se trouve à 31 km de la gare de Marseille-Saint-Charles. Cet établissement non-fumeurs se trouve à 32 km de la station de métro Joliette.\n\nRécemment rénové, cet appartement comprend une chambre séparée, une salle de bains, une cuisine entièrement équipée avec un coin repas et un four, ainsi qu'un salon avec une télévision à écran plat. Les serviettes et le linge de lit sont fournis. L'établissement offre une vue paisible sur la rue.\n\nVous séjournerez à 33 km du centre commercial Les Terrasses du Port et de la station de métro Vieux Port. L'aéroport de Marseille-Provence est à 27 km.""]",8.9
Aix-en-Provence,Le Duplex Mirabeau 3 stars - City Center,5.449926182627678,43.52701180712812,https://www.booking.com/hotel/fr/le-duplex-mirabeau.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,[],
Aix-en-Provence,Charmant appartement 2 pièces en plein centre ville historique,5.4503022,43.5297952,https://www.booking.com/hotel/fr/charmant-appartement-2-pieces-en-plein-centre-ville-historique.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Situé à Aix-en-Provence, à 32 km de la station de métro Joliette et du centre commercial Les Terrasses du Port, le Charmant appartement 2 pièces en plein centre ville historique propose des hébergements avec une connexion Wi-Fi gratuite et une télévision à écran plat. L'établissement se trouve à 33 km de la station de métro Vieux Port, du musée des civilisations de l'Europe et de la Méditerranée et de la station de métro Castellane. L'établissement se trouve à 31 km de la gare de Marseille-Saint-Charles et à moins de 200 mètres du centre-ville.\n\nCet appartement climatisé comprend une chambre séparée, un salon, une salle de bains ainsi qu'une cuisine entièrement équipée avec un four et un micro-ondes. Les serviettes et le linge de lit sont fournis. Vous profiterez d'une cheminée.\n\nVous séjournerez à 33 km de la rue Saint-Ferréol et à 34 km de la station de métro La Timone. L'aéroport de Marseille-Provence est à 27 km.""]",9.4
Aix-en-Provence,"Appartement chic, hyper centre",5.4524977,43.5284133,https://www.booking.com/hotel/fr/appartement-chic-hyper-centre-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""L’hébergement Appartement chic, hyper centre se situe dans le centre de Aix-en-Provence, à respectivement 31 km et 32 km de ces lieux d’intérêt : Gare de Marseille-Saint-Charles et Métro Joliette. Il possède une connexion Wi-Fi gratuite et offre une vue sur la ville. Cet hébergement comprend un service de concierge et est installé à 33 km de : Centre commercial Les Terrasses du Port.\n\nCet appartement avec climatisation se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont mis à votre disposition.\n\nVous séjournerez à respectivement 33 km et 33 km de ces lieux d’intérêt : Métro Vieux-Port et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM). L'aéroport le plus proche (Aéroport de Marseille Provence) est à 27 km. Un service de navette aéroport payant peut être assuré par l’établissement.""]",8.7
Aix-en-Provence,Appart Aix sauna jacuzzi balneo spa privatifs hyper centre historique cour intérieur,5.4494458,43.5312138,https://www.booking.com/hotel/fr/appartement-aix-centre-historique-sauna-jacuzzi-balneo-privatif.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Situé dans le centre d'Aix-en-Provence, à 31 km de la gare de Marseille-Saint-Charles, l'Appart Aix sauna jacuzzi balnéo spa privatifs hyper centre historique cour intérieur propose un hébergement avec connexion Wi-Fi gratuite et accès à un sauna, un bain à remous et un spa. Cet appartement dispose d'une piscine privée et d'un jardin. Cet établissement non-fumeurs se trouve à 31 km de la station de métro Joliette.\n\nCet appartement comprend une chambre, une salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse avec vue sur le jardin.\n\nL'appartement dispose d'une aire de pique-nique où vous pourrez passer une journée en plein air.\n\nVous séjournerez à 32 km du centre commercial Les Terrasses du Port et de la station de métro Vieux Port. L'aéroport de Marseille-Provence est à 27 km.""]",9.1
Aix-en-Provence,Odalys City Aix en Provence Le Clos de la Chartreuse,5.425695776939392,43.53000300006766,https://www.booking.com/hotel/fr/le-clos-de-la-chartreuse.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Située à Aix-en-Provence, à 10 minutes en voiture du centre historique et à 1 minute de route de l'autoroute A51, la résidence Odalys City Aix en Provence Le Clos de la Chartreuse propose des studios et des appartements climatisés et insonorisés, dotés d'un balcon meublé.\n\nLes studios et les appartements de l'établissement sont munis d'une connexion Wi-Fi gratuite, d'une kitchenette entièrement équipée et d'une télévision par satellite avec les chaînes Canal +. Leur salle de bains est pourvue d'une baignoire ou d'une douche.\n\nUn petit-déjeuner continental est servi tous les matins dans la salle à manger ou sur la terrasse offrant une vue sur le jardin.\n\nMoyennant des frais supplémentaires, vous pourrez profiter d'un parking souterrain privé sur place. La résidence se trouve à 1,5\xa0km du cours Mirabeau et 2,1\xa0km de la gare d'Aix-en-Provence. Enfin, la gare TGV d'Aix-en-Provence est à 20 km.""]",8.1
Aix-en-Provence,Villa ELISABETH,5.44719246334,43.534034198461,https://www.booking.com/hotel/fr/villa-elisabeth-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""L’hébergement Villa ELISABETH se trouve à Aix-en-Provence, à respectivement 31 km et 32 km de ces lieux d’intérêt : Métro Joliette et Centre commercial Les Terrasses du Port. Il dispose de la climatisation. Cet hébergement est installé à 31 km de\xa0: Gare de Marseille-Saint-Charles. Il propose un jardin et un parking privé gratuit.\n\nCet appartement comporte 1 chambre, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et une terrasse offrant une vue sur le jardin.\n\nUn petit-déjeuner continental est servi sur place.\n\nVous séjournerez à respectivement 32 km et 33 km de ces lieux d’intérêt : Métro Vieux-Port et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM). L'aéroport le plus proche (Aéroport de Marseille Provence) est à 27 km.""]",9.4
Aix-en-Provence,Splendide T2 au coeur d'Aix et du Cours Mirabeau,5.4490137,43.5293949,https://www.booking.com/hotel/fr/splendide-t2-au-coeur-d-aix-et-du-cours-mirabeau.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Situé à Aix-en-Provence, le Splendide T2 au coeur d'Aix et du Cours Mirabeau propose un hébergement climatisé avec un balcon. L'établissement se trouve à environ 32 km de la station de métro Joliette, à 33 km du centre commercial Les Terrasses du Port et à 33 km de la station de métro Vieux Port. L'établissement se trouve à 31 km de la gare de Marseille Saint-Charles et à moins de 100 mètres du centre-ville.\n\nDoté d'une connexion Wi-Fi gratuite, cet appartement 1 chambre dispose d'une télévision à écran plat, d'un lave-linge et d'une cuisine entièrement équipée avec un lave-vaisselle et un four. Les serviettes et le linge de lit sont fournis. Cet établissement est non-fumeurs.\n\nVous séjournerez à 33 km du musée des civilisations de l'Europe et de la Méditerranée et de la station de métro Castellane. L'aéroport de Marseille-Provence est à 27 km.""]",8.7
Aix-en-Provence,Le Discret - Un Voyage en Provence,5.4471305,43.5280609,https://www.booking.com/hotel/fr/le-discret-un-voyage-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""L'établissement Le Discret - Un Voyage en Provence propose des hébergements avec connexion Wi-Fi gratuite à Aix-en-Provence, à 30 km de la station de métro Joliette, à 31 km du centre commercial Les Terrasses du Port et de la station de métro Vieux Port. L'établissement se trouve à environ 32 km du musée des civilisations de l'Europe et de la Méditerranée, de la station de métro Castellane et de la rue Saint-Ferréol. L'établissement se trouve à 30 km de la gare de Marseille-Saint-Charles et à moins de 200 mètres du centre-ville.\n\nCet appartement climatisé comprend une chambre, une télévision à écran plat, un coin repas, un salon et une kitchenette entièrement équipée avec un micro-ondes. Les serviettes et le linge de lit sont fournis. Cet établissement est non-fumeurs.\n\nVous séjournerez à 33 km de la station de métro La Timone et à 34 km de la basilique Notre-Dame de la Garde. L'aéroport de Marseille-Provence est à 26 km.""]",
Aix-en-Provence,T3 Lumineux avec magnifique vue,5.4480179,43.53091,https://www.booking.com/hotel/fr/t3-lumineux-avec-magnifique-vue-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Situé dans le centre d'Aix-en-Provence, à 31 km de la gare de Marseille-Saint-Charles et de la station de métro Joliette, le T3 Lumineux avec magnifique vue propose une connexion Wi-Fi gratuite, une terrasse et la climatisation. Offrant une vue sur le jardin, il se trouve à 32 km de la station de métro Vieux Port et du musée des civilisations de l'Europe et de la Méditerranée. Cet établissement non-fumeurs se trouve à 32 km du centre commercial Les Terrasses du Port.\n\nSitué au rez-de-chaussée, cet appartement spacieux comprend 2 chambres, une cuisine bien équipée avec un four micro-ondes et un réfrigérateur, un salon et une télévision à écran plat.\n\nVous séjournerez à 32 km de la station de métro Castellane et de la rue Saint-Ferréol. L'aéroport de Marseille-Provence est à 27 km.""]",7.8
Aix-en-Provence,Joli Studio avec grande terrasse cuisine 1 lit double de qualité piscine et parking gratuit,5.4180681,43.5563953,https://www.booking.com/hotel/fr/appart-2-lits-piscine-parking-gratuit.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Joli Studio avec Grande Terrasse Cuisine 1 lit double de qualité piscine L'et parking gratuit est un appartement récemment rénové situé à Aix-en-Provence, où vous pourrez profiter de sa piscine extérieure ouverte en saison et de son jardin. Vous bénéficierez gratuitement d'un parking privé et d'une connexion Wi-Fi. Cet établissement non-fumeurs se trouve à 33 km de la gare de Marseille-Saint-Charles.\n\nCet appartement comprend une chambre, un lave-linge ainsi qu'une cuisine entièrement équipée avec des plaques de cuisson. Sa salle de bains est pourvue d'un sèche-cheveux et d'articles de toilette gratuits. Il dispose également d'une télévision à écran plat. Il offre une vue sur la montagne.\n\nVous trouverez un café sur place.\n\nL'appartement dispose d'une aire de pique-nique où vous pourrez passer une journée en plein air.\n\nVous séjournerez à 33 km de la station de métro Joliette et à 34 km du centre commercial Les Terrasses du Port. L'aéroport de Marseille-Provence est à 29 km.""]",8.7
Aix-en-Provence,Studio au cœur d'Aix avec balcon et parking,5.4399053,43.5241522,https://www.booking.com/hotel/fr/studio-au-coeur-d-aix-avec-balcon-et-parking.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Offrant une vue sur le jardin, le Studio au cœur d'Aix avec balcon et parking est situé à Aix-en-Provence, à 30 km de la station de métro Joliette et à 31 km du centre commercial Les Terrasses du Port. Vous bénéficierez d'un accès à un balcon et d'un parking privé gratuit. Cet établissement non-fumeurs se trouve à 29 km de la gare de Marseille-Saint-Charles.\n\nDoté d'une connexion Wi-Fi gratuite, cet appartement 1 chambre dispose d'une télévision à écran plat et d'une cuisine entièrement équipée avec un micro-ondes. Les serviettes et le linge de lit sont fournis.\n\nUn service de location de vélos et de voitures est assuré sur place. La région est prisée des amateurs de randonnée.\n\nVous séjournerez à 31 km de la station de métro Vieux Port et du musée des civilisations de l'Europe et de la Méditerranée. L'aéroport de Marseille-Provence est à 25 km.""]",8.1
Aix-en-Provence,Studio climatisé très calme derrière rue d'Italie- Centre historique,5.4539267,43.5256015,https://www.booking.com/hotel/fr/very-quiet-studio-historical-town.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""Situé à Aix-en-Provence, à 32 km de la station de métro Joliette et à 33 km du centre commercial Les Terrasses du Port, le Studio climatisé très calme derrière rue d'Italie- Centre historique propose un hébergement avec une connexion Wi-Fi gratuite et une télévision à écran plat. Vous séjournerez à 33 km de la station de métro Vieux Port, à 33 km du musée des civilisations de l'Europe et de la Méditerranée et à 34 km de la rue Saint-Ferréol. L'établissement se trouve à 32 km de la gare de Marseille-Saint-Charles et à moins de 500 mètres du centre-ville.\n\nCet appartement comprend une chambre séparée, une salle de bains ainsi qu'une kitchenette entièrement équipée avec un micro-ondes et un réfrigérateur. Les serviettes et le linge de lit sont fournis. Cet établissement est non-fumeurs.\n\nVous séjournerez à 34 km de la station de métro Castellane et à 35 km de la station de métro La Timone. L'aéroport de Marseille-Provence est à 28 km.""]",8.9
Aix-en-Provence,Joli Appart Hyper Calme Quartier Mairie,5.445494,43.5291799,https://www.booking.com/hotel/fr/appartement-calme-hyper-centre-aix-en-provence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCFnNlYXJjaF9haXgtZW4tcHJvdmVuY2VIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkOTk3OGJlNWUtNGE2My00NjdjLTg4OTAtOTMyYTE3NWM1NWMw2AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=7ed9961042e107a0&srepoch=1739049634&from=searchresults,"[""L’hébergement Joli Appart Hyper Calme Quartier Mairie se situe à Aix-en-Provence. Cet hébergement possède une connexion Wi-Fi gratuite dans l’ensemble de ses locaux.\n\nCet appartement avec climatisation comporte 1 chambre, une télévision à écran plat, ainsi qu’une cuisine.\n\nL'aéroport le plus proche (Aéroport de Marseille Provence) est à 27 km.""]",
Bormes-les-Mimosas,Cosy 36m avec jolie VUE MER  centre-village !,6.341155,43.15088,https://www.booking.com/hotel/fr/cosy-36m-with-nice-sea-view-center-village.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""L’hébergement Cosy 36m With Nice Sea View Center Village! vous accueille à Bormes-les-Mimosas, à respectivement 33 km, 33 km et 39 km de ces lieux d’intérêt : Chateau de Grimaud, Le Pont des Fées et Gare de Toulon. Cet appartement est à respectivement 39 km et 5,7 km de : Zénith Oméga de Toulon et La Favière.\n\nCet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une baignoire ou une douche et un sèche-cheveux. Une télévision est à votre disposition.\n\nVous séjournerez à respectivement 21 km et 33 km de ces lieux d’intérêt\xa0: Villa Noailles Art Centre et Penitents Chapel. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 21 km.""]",9.1
Bormes-les-Mimosas,"Bord de mer, charmant studio entièrement équipé",6.358852,43.1260231,https://www.booking.com/hotel/fr/bord-de-mer-charmant-studio-entierement-equipe.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""L’hébergement Bord de mer, charmant studio entièrement équipé vous accueille à Bormes-les-Mimosas, à respectivement 900 mètres, 900 mètres et 34 km de ces lieux d’intérêt : Plage de la Pointe de Gouron, Plage de l'Anglade et Chateau de Grimaud. Cet hébergement avec climatisation est installé à 600 mètres de\xa0: Plage de la Favière. Vous pourrez profiter d'un parking privé disponible sur place et d'une connexion Wi-Fi gratuite.\n\nCet appartement comporte 1 chambre, une cuisine avec un réfrigérateur et un micro-ondes, ainsi que 1 salle de bains avec une douche, un sèche-cheveux et un lave-linge. Une télévision à écran plat est à votre disposition.\n\nVous séjournerez à respectivement 34 km et 41 km de ces lieux d’intérêt\xa0: Le Pont des Fées et Gare de Toulon. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.""]",9.4
Bormes-les-Mimosas,SELECT'soHOME - Superbe appartement pour 4 personnes à deux pas de la plage et des commerces de la Favière ! - ILOA-B01,6.359008,43.124624,https://www.booking.com/hotel/fr/select-sohome-superbe-appartement-pour-4-personnes-a-deux-pas-de-la-plage-et-des.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Situé à 700 mètres de la plage de la Pointe de Gouron, à 700 mètres de la plage de l'Anglade et à 34 km du château de Grimaud, SELECT'soHOME - Superbe appartement pour 4 personnes à deux pas de la plage et des commerces de la Favière! - Le ILOA-B01 propose des hébergements à Bormes-les-Mimosas. Cet hébergement climatisé se trouve à 400 mètres de la Faviere. Vous pourrez profiter d'un parking privé sur place et d'une connexion Wi-Fi gratuite. Il propose un ascenseur et un service de concierge.\n\nOffrant une vue sur le jardin, cet appartement comprend une terrasse, une chambre, un salon, une télévision à écran plat, une cuisine équipée d'un lave-vaisselle et d'un four ainsi qu'une salle de bains pourvue d'une douche à l'italienne. Les serviettes et le linge de lit sont fournis. Cet appartement est non-fumeurs et insonorisé.\n\nVous aurez la possibilité de pratiquer différentes activités à Bormes-les-Mimosas et dans les environs, telles que la randonnée et la marche.\n\nVous séjournerez à 34 km du Pont des Fées. pour 4 personnes à deux pas de la plage et des commerces de la Favière! - ILOA-B01, tandis que la gare de Toulon se trouve à 41 km. L'aéroport de Toulon-Hyères est implanté à 23 km.""]",10.0
Bormes-les-Mimosas,Superbe T2 4 étoiles climatisé Favière refait à neuf,6.3598623,43.1238485,https://www.booking.com/hotel/fr/superbe-t2-4-etoiles-climatise-faviere-refait-a-neuf.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Situé à Bormes-les-Mimosas, l’hébergement Superbe T2 4 étoiles climatisé Favière refait à neuf offre une vue sur la ville. Il comprend une plage privée, une terrasse et une connexion Wi-Fi gratuite. Cet hébergement offre une vue sur le jardin et propose un balcon.\n\nCet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit moyennant des frais supplémentaires.\n\nVous séjournerez à proximité de ces lieux d’intérêt\xa0: Plage de la Favière, Plage de l'Anglade et Plage de la Pointe de Gouron. L'aéroport le plus proche (Aéroport de Toulon - Hyères) est à 23 km.""]",9.0
Bormes-les-Mimosas,Appartement pieds dans l’eau Vue Mer Bormes Les Mimosas,6.3594635804260005,43.122153051238,https://www.booking.com/hotel/fr/appartement-pieds-dans-l-eau-vue-mer-bormes-les-mimosas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCGXNlYXJjaF9ib3JtZXMtbGVzLW1pbW9zYXNIDVgEaE2IAQGYAQ24AQrIAQXYAQHoAQH4AQOIAgGoAgO4AqGVn70GwAIB0gIkMjQyNGI5MTMtMzU3My00YmYyLWFjNzctMjIzNjIxYjNhYzU32AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=893e961092a70402&srepoch=1739049635&from=searchresults,"[""Offrant une vue sur la mer, l'Appartement pieds dans l'eau Vue Mer Bormes Les Mimosas est un hébergement situé à Bormes-les-Mimosas, à 90 mètres de la Faviere et à 700 mètres de la plage de la Pointe de Gouron. Cet établissement en bord de mer dispose d'une terrasse et d'un parking privé gratuit. Cet établissement non-fumeurs se trouve à 700 mètres de la plage de l'Anglade.\n\nCet appartement comprend une chambre, une télévision à écran plat, un coin salon et une salle de bains pourvue d'une douche à l'italienne. Sa cuisine est équipée d'un micro-ondes et d'un réfrigérateur. Pour plus de commodité, l'établissement peut fournir des serviettes et du linge de maison moyennant des frais supplémentaires. Pour plus d'intimité, l'hébergement dispose d'une entrée privée.\n\nVous pourrez pratiquer des activités à Bormes-les-Mimosas et dans ses environs, comme la plongée avec tuba et des visites à pied.\n\nVous séjournerez à 34 km du château de Grimaud et du Pont des Fées. L'aéroport de Toulon-Hyères est implanté à 24 km.""]",9.2
